external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,team soul,16,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,learn from past (indian team),3,6,5,6,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,reckoning esports,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,rntx,2,5,6,5,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,meta ninza,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,victores sumus,7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,godl,13,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,nebula esports,4,3,4,3,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,wyld fangs,9,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,myth official,14,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,welt esports,15,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,team tamilas,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,k9 esports (indian team),5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-16,52,2026-03-29T15:25:00+05:30,Battlegrounds Mobile India Series 2026,,Erangel,vasista esports,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,orangutan,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,genesis esports (indian team),15,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,team soul,13,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,learn from past (indian team),3,3,5,3,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,reckoning esports,10,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,rntx,7,3,1,3,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,meta ninza,6,3,2,3,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,victores sumus,8,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,godl,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,nebula esports,5,12,3,12,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,wyld fangs,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,myth official,2,5,6,5,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,welt esports,12,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,team tamilas,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,k9 esports (indian team),1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-17,53,2026-03-29T16:05:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,vasista esports,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,orangutan,8,7,1,7,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,genesis esports (indian team),5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,team soul,7,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,learn from past (indian team),16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,reckoning esports,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,rntx,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,meta ninza,2,3,6,3,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,victores sumus,1,12,10,12,22,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,godl,13,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,nebula esports,14,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,wyld fangs,3,3,5,3,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,myth official,9,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,welt esports,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,team tamilas,4,9,4,9,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,k9 esports (indian team),10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94600-3-18,54,2026-03-29T16:45:00+05:30,Battlegrounds Mobile India Series 2026,,Miramar,vasista esports,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2026,94600,713223,2026-07-17T07:32:28Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,wyld fangs,9,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,gods reign,2,14,6,14,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,genesis esports (indian team),12,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,zero ark official,4,8,4,8,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,reckoning esports,1,16,10,16,26,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,rntx,13,10,0,10,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,welt esports,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,team versatile,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,meta ninza,5,0,3,0,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,4tr official,11,8,0,8,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,autobotz esports,3,5,5,5,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,rising esports,8,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,higgboson esports,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,team aryan,15,9,0,9,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,team tamilas,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-1,1,2026-06-09T16:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Rondo,mysterious 4,10,8,0,8,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,wyld fangs,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,gods reign,13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,genesis esports (indian team),11,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,zero ark official,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,reckoning esports,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rntx,2,7,6,7,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,welt esports,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team versatile,8,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,meta ninza,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,4tr official,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,autobotz esports,10,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rising esports,1,8,10,8,18,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,higgboson esports,5,1,3,1,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team aryan,3,7,5,7,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team tamilas,6,2,2,2,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-2,2,2026-06-09T16:40:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,mysterious 4,9,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,wyld fangs,5,1,3,1,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,gods reign,9,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,genesis esports (indian team),1,13,10,13,23,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,zero ark official,8,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,reckoning esports,4,7,4,7,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rntx,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,welt esports,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team versatile,6,6,2,6,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,meta ninza,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,4tr official,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,autobotz esports,2,2,6,2,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,rising esports,13,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,higgboson esports,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team aryan,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,team tamilas,7,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-3,3,2026-06-09T17:20:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,mysterious 4,3,4,5,4,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,meta ninza,2,9,6,9,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,4tr official,3,6,5,6,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
liquipedia-94601-1-4,4,2026-06-09T18:00:00+05:30,Battlegrounds Mobile India Pro Series 2026,,Erangel,autobotz esports,13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2026,94601,710520,2026-06-25T09:26:30Z,pubgm-2023
